Team,Date,USGMIN,FC,BC,PG,SG,PF,SF,C
BRK,2019-02-13,13.522313597883599,7.992435502645501,5.529878095238096,0.0,5.529878095238096,0.0,7.9924355026455025,0.0
BRK,2019-02-21,7.9924355026455025,7.992435502645501,0.0,0.0,0.0,0.0,7.9924355026455025,0.0
BRK,2019-02-23,14.10186096045198,14.10186096045198,0.0,0.0,0.0,4.547877401129946,9.553983559322033,0.0
BRK,2019-02-25,14.10186096045198,14.10186096045198,0.0,0.0,0.0,4.547877401129946,9.553983559322033,0.0
BRK,2019-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRK,2019-03-01,7.61009573446328,4.547877401129946,3.0622183333333335,0.0,3.062218333333334,4.547877401129946,0.0,0.0
BRK,2019-03-02,11.971533511904761,0.0,11.971533511904761,8.909315178571427,3.062218333333334,0.0,0.0,0.0
BRK,2019-03-04,8.59209642857143,0.0,8.592096428571429,0.0,8.59209642857143,0.0,0.0,0.0
BRK,2019-03-06,33.49906580833558,14.10186096045198,19.397204847883597,8.909315178571427,10.487889669312171,4.547877401129946,9.553983559322033,0.0
BRK,2019-03-09,33.49906580833557,14.10186096045198,19.397204847883597,8.909315178571427,10.487889669312171,4.547877401129946,9.553983559322033,0.0
BRK,2019-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRK,2019-03-13,28.46146558490839,19.552150406336963,8.909315178571427,8.909315178571427,0.0,9.998166847014929,9.553983559322033,0.0
BRK,2019-03-16,18.047772601052046,0.0,18.047772601052046,8.909315178571427,9.13845742248062,0.0,0.0,0.0
BRK,2019-03-17,39.9118588855781,16.90607471045198,23.00578417512612,8.909315178571427,14.096468996554695,7.352091151129946,9.553983559322033,0.0
BRK,2019-03-19,16.900682746554693,2.80421375,14.096468996554695,0.0,14.096468996554695,2.80421375,0.0,0.0
BRK,2019-03-22,22.846086978634204,12.358197309322033,10.48788966931217,0.0,10.487889669312171,2.80421375,9.553983559322033,0.0
BRK,2019-03-25,15.083861654560128,9.553983559322033,5.529878095238096,0.0,5.529878095238096,0.0,9.553983559322033,0.0
BRK,2019-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRK,2019-03-30,18.46329873789346,9.553983559322033,8.909315178571427,8.909315178571427,0.0,0.0,9.553983559322033,0.0
BRK,2019-04-01,28.95118840720563,9.553983559322033,19.397204847883597,8.909315178571427,10.487889669312171,0.0,9.553983559322033,0.0
BRK,2019-04-03,13.867326752645502,0.0,13.8673267526455,8.909315178571427,4.9580115740740744,0.0,0.0,0.0
BRK,2019-04-06,14.511995133396107,9.553983559322033,4.958011574074074,0.0,4.9580115740740744,0.0,9.553983559322033,0.0
BRK,2019-04-07,9.553983559322033,9.553983559322033,0.0,0.0,0.0,0.0,9.553983559322033,0.0
BRK,2019-04-10,25.39297766371505,14.546044248144874,10.846933415570177,0.0,10.846933415570179,14.546044248144874,0.0,0.0
CHI,2018-10-18,37.74677943213489,20.474111089743598,17.27266834239131,12.555918342391307,4.71675,16.795942548076926,0.0,3.6781685416666674
CHI,2018-10-20,37.74677943213489,20.474111089743598,17.27266834239131,12.555918342391307,4.71675,16.795942548076926,0.0,3.6781685416666674
CHI,2018-10-22,37.73730714187449,20.474111089743598,17.263196052130894,12.546446052130896,4.71675,16.795942548076926,0.0,3.6781685416666674
CHI,2018-10-24,27.593443805182858,8.350928716216211,19.24251508896665,19.24251508896665,0.0,0.0,0.0,8.350928716216211
CHI,2018-10-26,34.13885416088024,21.58293581848894,12.555918342391308,12.555918342391307,0.0,13.232007102272728,0.0,8.350928716216213
CHI,2018-10-27,34.13885416088024,21.58293581848894,12.555918342391308,12.555918342391307,0.0,13.232007102272728,0.0,8.350928716216213
CHI,2018-10-29,13.232007102272728,13.232007102272728,0.0,0.0,0.0,13.232007102272728,0.0,0.0
CHI,2018-10-31,6.686596746575341,0.0,6.686596746575341,6.686596746575341,0.0,0.0,0.0,0.0
CHI,2018-11-02,6.686596746575341,0.0,6.686596746575341,6.686596746575341,0.0,0.0,0.0,0.0
CHI,2018-11-03,15.037525462791553,8.350928716216211,6.686596746575341,6.686596746575341,0.0,0.0,0.0,8.350928716216211
CHI,2018-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,2018-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,2018-11-10,9.90203628360215,3.678168541666667,6.223867741935482,6.223867741935482,0.0,0.0,0.0,3.6781685416666674
CHI,2018-11-12,6.223867741935482,0.0,6.223867741935482,6.223867741935482,0.0,0.0,0.0,0.0
CHI,2018-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,2018-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,2018-11-17,21.743383432539684,0.0,21.743383432539684,0.0,21.743383432539684,0.0,0.0,0.0
CHI,2018-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,2018-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,2018-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,2018-11-26,3.6781685416666674,3.678168541666667,0.0,0.0,0.0,0.0,0.0,3.6781685416666674
CHI,2018-11-28,11.049632905701753,3.678168541666667,7.371464364035086,0.0,7.371464364035086,0.0,0.0,3.6781685416666674
CHI,2018-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,2018-12-04,19.400561621917966,12.029097257882881,7.371464364035086,0.0,7.371464364035086,0.0,0.0,12.029097257882881
CHI,2018-12-07,11.049632905701753,3.678168541666667,7.371464364035086,0.0,7.371464364035086,0.0,0.0,3.6781685416666674
CHI,2018-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,2018-12-10,7.371464364035086,0.0,7.371464364035086,0.0,7.371464364035086,0.0,0.0,0.0
CHI,2018-12-13,17.273500647637235,3.678168541666667,13.595332105970568,6.223867741935482,7.371464364035086,0.0,0.0,3.6781685416666674
CHI,2018-12-15,46.611205440805534,17.49635764423077,29.11484779657477,0.0,29.11484779657477,13.818189102564103,0.0,3.6781685416666674
CHI,2018-12-17,35.561572535103785,13.818189102564103,21.743383432539684,0.0,21.743383432539684,13.818189102564103,0.0,0.0
CHI,2018-12-19,51.32795544080554,17.49635764423077,33.83159779657477,0.0,33.83159779657477,13.818189102564103,0.0,3.6781685416666674
CHI,2018-12-21,27.85079338587488,16.910175643939397,10.940617741935483,6.223867741935482,4.71675,13.232007102272728,0.0,3.6781685416666674
CHI,2018-12-23,19.45587484420821,13.232007102272728,6.223867741935482,6.223867741935482,0.0,13.232007102272728,0.0,0.0
CHI,2018-12-26,17.94875710227273,13.232007102272728,4.71675,0.0,4.71675,13.232007102272728,0.0,0.0
CHI,2018-12-28,19.425379140745008,3.678168541666667,15.74721059907834,6.223867741935482,9.523342857142858,0.0,0.0,3.6781685416666674
CHI,2018-12-30,26.796843504780092,3.678168541666667,23.118674963113424,6.223867741935482,16.894807221177942,0.0,0.0,3.6781685416666674
CHI,2019-01-02,4.8065928571428564,0.0,4.8065928571428564,0.0,4.8065928571428564,0.0,0.0,0.0
CHI,2019-01-04,12.199494123062017,3.678168541666667,8.52132558139535,0.0,8.52132558139535,0.0,0.0,3.6781685416666674
CHI,2019-01-06,13.818189102564103,13.818189102564103,0.0,0.0,0.0,13.818189102564103,0.0,0.0
CHI,2019-01-09,13.818189102564103,13.818189102564103,0.0,0.0,0.0,13.818189102564103,0.0,0.0
CHI,2019-01-11,13.818189102564103,13.818189102564103,0.0,0.0,0.0,13.818189102564103,0.0,0.0
CHI,2019-01-12,24.281640007974485,16.910175643939397,7.371464364035086,0.0,7.371464364035086,13.232007102272728,0.0,3.6781685416666674
CHI,2019-01-15,15.722393080251301,8.350928716216215,7.371464364035086,0.0,7.371464364035086,0.0,0.0,8.350928716216215
CHI,2019-01-17,9.968083806818184,9.968083806818184,0.0,0.0,0.0,0.0,0.0,9.968083806818184
CHI,2019-01-19,21.017716712519935,13.64625234848485,7.371464364035086,0.0,7.371464364035086,0.0,0.0,13.64625234848485
CHI,2019-01-21,9.968083806818184,9.968083806818184,0.0,0.0,0.0,0.0,0.0,9.968083806818184
CHI,2019-01-23,13.818189102564103,13.818189102564103,0.0,0.0,0.0,13.818189102564103,0.0,0.0
CHI,2019-01-25,11.049632905701753,3.678168541666667,7.371464364035086,0.0,7.371464364035086,0.0,0.0,3.6781685416666674
CHI,2019-01-27,3.6781685416666674,3.678168541666667,0.0,0.0,0.0,0.0,0.0,3.6781685416666674
CHI,2019-01-29,3.6781685416666674,3.678168541666667,0.0,0.0,0.0,0.0,0.0,3.6781685416666674
CHI,2019-01-30,21.743383432539684,0.0,21.743383432539684,0.0,21.743383432539684,0.0,0.0,0.0
CHI,2019-02-02,21.18965346659919,13.818189102564103,7.371464364035086,0.0,7.371464364035086,13.818189102564103,0.0,0.0
CHI,2019-02-06,39.228253426014774,27.05019620483683,12.178057221177943,0.0,12.178057221177943,27.05019620483683,0.0,0.0
CHI,2019-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,2019-02-09,7.371464364035086,0.0,7.371464364035086,0.0,7.371464364035086,0.0,0.0,0.0
CHI,2019-02-11,15.856225762844609,3.678168541666667,12.178057221177943,0.0,12.178057221177943,0.0,0.0,3.6781685416666674
CHI,2019-02-13,17.36251119953416,0.0,17.362511199534165,12.555918342391307,4.8065928571428564,0.0,0.0,0.0
CHI,2019-02-22,16.894807221177942,0.0,16.894807221177942,0.0,16.894807221177942,0.0,0.0,0.0
CHI,2019-02-23,12.088214364035085,0.0,12.088214364035085,0.0,12.088214364035085,0.0,0.0,0.0
CHI,2019-02-25,31.725783342391306,14.453114999999999,17.27266834239131,12.555918342391307,4.71675,0.0,14.453114999999999,0.0
CHI,2019-02-27,7.371464364035086,0.0,7.371464364035086,0.0,7.371464364035086,0.0,0.0,0.0
CHI,2019-03-01,7.371464364035086,0.0,7.371464364035086,0.0,7.371464364035086,0.0,0.0,0.0
CHI,2019-03-03,14.453114999999999,14.453114999999999,0.0,0.0,0.0,0.0,14.453114999999999,0.0
CHI,2019-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,2019-03-06,7.371464364035086,0.0,7.371464364035086,0.0,7.371464364035086,0.0,0.0,0.0
CHI,2019-03-08,7.371464364035086,0.0,7.371464364035086,0.0,7.371464364035086,0.0,0.0,0.0
CHI,2019-03-10,21.743383432539684,0.0,21.743383432539684,0.0,21.743383432539684,0.0,0.0,0.0
CHI,2019-03-12,21.743383432539684,0.0,21.743383432539684,0.0,21.743383432539684,0.0,0.0,0.0
CHI,2019-03-15,4.8065928571428564,0.0,4.8065928571428564,0.0,4.8065928571428564,0.0,0.0,0.0
CHI,2019-03-17,4.8065928571428564,0.0,4.8065928571428564,0.0,4.8065928571428564,0.0,0.0,0.0
CHI,2019-03-18,19.259707857142857,14.453114999999999,4.8065928571428564,0.0,4.8065928571428564,0.0,14.453114999999999,0.0
CHI,2019-03-20,36.196498432539684,14.453114999999999,21.743383432539684,0.0,21.743383432539684,0.0,14.453114999999999,0.0
CHI,2019-03-23,36.196498432539684,14.453114999999999,21.743383432539684,0.0,21.743383432539684,0.0,14.453114999999999,0.0
CHI,2019-03-26,34.29930177493099,0.0,34.299301774930996,12.555918342391307,21.743383432539684,0.0,0.0,0.0
CHI,2019-03-27,29.35186089046823,16.79594254807693,12.555918342391308,12.555918342391307,0.0,16.795942548076926,0.0,0.0
CHI,2019-03-30,29.35186089046823,16.79594254807693,12.555918342391308,12.555918342391307,0.0,16.795942548076926,0.0,0.0
CHI,2019-04-01,16.795942548076926,16.79594254807693,0.0,0.0,0.0,16.795942548076926,0.0,0.0
CHI,2019-04-03,7.371464364035086,0.0,7.371464364035086,0.0,7.371464364035086,0.0,0.0,0.0
CHI,2019-04-06,7.371464364035086,0.0,7.371464364035086,0.0,7.371464364035086,0.0,0.0,0.0
CHI,2019-04-09,7.371464364035086,0.0,7.371464364035086,0.0,7.371464364035086,0.0,0.0,0.0
CHI,2019-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHO,2018-10-17,29.1119388501038,11.140406688829787,17.971532161274016,7.839891521739132,10.131640639534886,0.0,0.0,11.140406688829785
CHO,2018-10-19,11.844284021739133,0.0,11.844284021739131,7.839891521739132,4.004392500000001,0.0,0.0,0.0
CHO,2018-10-20,35.7264183501038,17.754886188829786,17.971532161274016,7.839891521739132,10.131640639534886,0.0,6.6144795,11.140406688829785
CHO,2018-10-22,6.127248139534886,0.0,6.127248139534886,0.0,6.127248139534886,0.0,0.0,0.0
CHO,2018-10-24,22.4296863501038,11.140406688829787,11.289279661274017,5.162031521739132,6.127248139534886,0.0,0.0,11.140406688829785
CHO,2018-10-26,5.162031521739132,0.0,5.162031521739132,5.162031521739132,0.0,0.0,0.0,0.0
CHO,2018-10-27,29.292676368543244,13.728384813829788,15.564291554713456,9.437043415178572,6.127248139534886,0.0,0.0,13.728384813829784
CHO,2018-10-30,16.302438210568916,11.140406688829787,5.162031521739132,5.162031521739132,0.0,0.0,0.0,11.140406688829785
CHO,2018-11-01,22.4296863501038,11.140406688829787,11.289279661274017,5.162031521739132,6.127248139534886,0.0,0.0,11.140406688829785
CHO,2018-11-03,5.162031521739132,0.0,5.162031521739132,5.162031521739132,0.0,0.0,0.0,0.0
CHO,2018-11-06,17.26765482836467,11.140406688829787,6.127248139534886,0.0,6.127248139534886,0.0,0.0,11.140406688829785
CHO,2018-11-09,7.335407313829785,7.335407313829787,0.0,0.0,0.0,0.0,0.0,7.335407313829785
CHO,2018-11-11,11.140406688829785,11.140406688829787,0.0,0.0,0.0,0.0,0.0,11.140406688829785
CHO,2018-11-13,5.97607927734375,5.97607927734375,0.0,0.0,0.0,5.97607927734375,0.0,0.0
CHO,2018-11-17,18.473518112912668,13.311486591173537,5.162031521739132,5.162031521739132,0.0,5.97607927734375,0.0,7.335407313829785
CHO,2018-11-19,22.278517487912666,17.116485966173535,5.162031521739132,5.162031521739132,0.0,5.97607927734375,0.0,11.140406688829785
CHO,2018-11-21,10.197976875,10.197976875,0.0,0.0,0.0,0.0,0.0,10.197976875
CHO,2018-11-23,28.394448440863506,10.197976875,18.196471565863504,9.437043415178572,8.759428150684935,0.0,0.0,10.197976875
CHO,2018-11-25,15.830020915178572,6.392977500000001,9.437043415178572,9.437043415178572,0.0,0.0,0.0,6.3929775
CHO,2018-11-26,11.289279661274017,0.0,11.289279661274017,5.162031521739132,6.127248139534886,0.0,0.0,0.0
CHO,2018-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHO,2018-11-30,12.520225639534885,6.392977500000001,6.127248139534886,0.0,6.127248139534886,0.0,0.0,6.3929775
CHO,2018-12-02,8.543690739795919,8.543690739795919,0.0,0.0,0.0,0.0,0.0,8.543690739795919
CHO,2018-12-05,8.75585835,8.75585835,0.0,0.0,0.0,8.75585835,0.0,0.0
CHO,2018-12-07,21.487256536274018,10.197976875,11.289279661274017,5.162031521739132,6.127248139534886,0.0,0.0,10.197976875
CHO,2018-12-09,9.932247514534886,3.8049993749999995,6.127248139534886,0.0,6.127248139534886,0.0,0.0,3.8049993750000004
CHO,2018-12-12,21.070358313617767,9.78107865234375,11.289279661274017,5.162031521739132,6.127248139534886,5.97607927734375,0.0,3.8049993750000004
CHO,2018-12-14,11.555009021739131,6.392977500000001,5.162031521739132,5.162031521739132,0.0,0.0,0.0,6.3929775
CHO,2018-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHO,2018-12-19,20.048707811958952,0.0,20.04870781195895,5.162031521739132,14.886676290219821,0.0,0.0,0.0
CHO,2018-12-21,27.38411512578874,7.335407313829787,20.04870781195895,5.162031521739132,14.886676290219821,0.0,0.0,7.335407313829785
CHO,2018-12-23,7.335407313829785,7.335407313829787,0.0,0.0,0.0,0.0,0.0,7.335407313829785
CHO,2018-12-26,11.289279661274017,0.0,11.289279661274017,5.162031521739132,6.127248139534886,0.0,0.0,0.0
CHO,2018-12-28,13.462655453364672,7.335407313829787,6.127248139534886,0.0,6.127248139534886,0.0,0.0,7.335407313829785
CHO,2018-12-29,29.51417836854324,13.949886813829787,15.564291554713456,9.437043415178572,6.127248139534886,0.0,6.6144795,7.335407313829785
CHO,2018-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHO,2019-01-02,21.784691530935163,8.543690739795919,13.241000791139246,0.0,13.241000791139246,0.0,0.0,8.543690739795919
CHO,2019-01-05,39.25173948429983,15.879098053625706,23.372641430674133,0.0,23.372641430674133,0.0,0.0,15.879098053625704
CHO,2019-01-06,39.25173948429983,15.879098053625706,23.372641430674133,0.0,23.372641430674133,0.0,0.0,15.879098053625704
CHO,2019-01-08,11.339799813829785,7.335407313829787,4.004392500000001,0.0,4.004392500000001,0.0,0.0,7.335407313829785
CHO,2019-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHO,2019-01-12,22.899698868543243,7.335407313829787,15.564291554713456,9.437043415178572,6.127248139534886,0.0,0.0,7.335407313829785
CHO,2019-01-14,13.462655453364672,7.335407313829787,6.127248139534886,0.0,6.127248139534886,0.0,0.0,7.335407313829785
CHO,2019-01-17,7.335407313829785,7.335407313829787,0.0,0.0,0.0,0.0,0.0,7.335407313829785
CHO,2019-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHO,2019-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHO,2019-01-23,11.289279661274017,0.0,11.289279661274017,5.162031521739132,6.127248139534886,0.0,0.0,0.0
CHO,2019-01-25,15.564291554713456,0.0,15.564291554713456,9.437043415178572,6.127248139534886,0.0,0.0,0.0
CHO,2019-01-28,11.289279661274017,0.0,11.289279661274017,5.162031521739132,6.127248139534886,0.0,0.0,0.0
CHO,2019-01-30,9.437043415178572,0.0,9.437043415178572,9.437043415178572,0.0,0.0,0.0,0.0
CHO,2019-02-01,21.3025469751038,7.335407313829787,13.967139661274018,7.839891521739132,6.127248139534886,0.0,0.0,7.335407313829785
CHO,2019-02-02,21.3025469751038,7.335407313829787,13.967139661274018,7.839891521739132,6.127248139534886,0.0,0.0,7.335407313829785
CHO,2019-02-05,27.695524475103802,13.728384813829788,13.967139661274018,7.839891521739132,6.127248139534886,0.0,0.0,13.728384813829784
CHO,2019-02-06,15.830020915178572,6.392977500000001,9.437043415178572,9.437043415178572,0.0,0.0,0.0,6.3929775
CHO,2019-02-09,15.830020915178572,6.392977500000001,9.437043415178572,9.437043415178572,0.0,0.0,0.0,6.3929775
CHO,2019-02-11,14.599074936917702,0.0,14.599074936917702,14.599074936917702,0.0,0.0,0.0,0.0
CHO,2019-02-14,3.8049993750000004,3.8049993749999995,0.0,0.0,0.0,0.0,0.0,3.8049993750000004
CHO,2019-02-22,29.899180100103806,13.728384813829788,16.170795286274018,10.043547146739133,6.127248139534886,0.0,0.0,13.728384813829784
CHO,2019-02-23,29.899180100103806,13.728384813829788,16.170795286274018,10.043547146739133,6.127248139534886,0.0,0.0,13.728384813829784
CHO,2019-02-25,29.899180100103806,13.728384813829788,16.170795286274018,10.043547146739133,6.127248139534886,0.0,0.0,13.728384813829784
CHO,2019-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHO,2019-03-01,14.735507428028685,5.97607927734375,8.759428150684933,0.0,8.759428150684935,5.97607927734375,0.0,0.0
CHO,2019-03-03,14.735507428028685,5.97607927734375,8.759428150684933,0.0,8.759428150684935,5.97607927734375,0.0,0.0
CHO,2019-03-06,14.735507428028685,5.97607927734375,8.759428150684933,0.0,8.759428150684935,5.97607927734375,0.0,0.0
CHO,2019-03-08,3.8049993750000004,3.8049993749999995,0.0,0.0,0.0,0.0,0.0,3.8049993750000004
CHO,2019-03-09,19.218122067522323,9.78107865234375,9.437043415178572,9.437043415178572,0.0,5.97607927734375,0.0,3.8049993750000004
CHO,2019-03-11,41.27322818231824,31.83618476713967,9.437043415178572,9.437043415178572,0.0,14.73193762734375,8.560556400000003,8.543690739795919
CHO,2019-03-15,28.858127912219985,14.93666823979592,13.921459672424064,5.162031521739132,8.759428150684935,0.0,0.0,14.936668239795917
CHO,2019-03-17,20.098699761535052,14.93666823979592,5.162031521739132,5.162031521739132,0.0,0.0,0.0,14.936668239795917
CHO,2019-03-19,24.589449065863505,6.392977500000001,18.196471565863504,9.437043415178572,8.759428150684935,0.0,0.0,6.3929775
CHO,2019-03-21,20.29463831752232,5.97607927734375,14.318559040178572,14.318559040178572,0.0,5.97607927734375,0.0,0.0
CHO,2019-03-23,28.855194717522323,14.536635677343751,14.318559040178572,14.318559040178572,0.0,5.97607927734375,8.560556400000003,0.0
CHO,2019-03-24,19.41815130234375,14.536635677343751,4.8815156250000005,4.8815156250000005,0.0,5.97607927734375,8.560556400000003,0.0
CHO,2019-03-26,8.560556400000003,8.560556400000001,0.0,0.0,0.0,0.0,8.560556400000003,0.0
CHO,2019-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHO,2019-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHO,2019-04-01,13.442072025000003,8.560556400000001,4.8815156250000005,4.8815156250000005,0.0,0.0,8.560556400000003,0.0
CHO,2019-04-03,22.197930375000006,17.31641475,4.8815156250000005,4.8815156250000005,0.0,8.75585835,8.560556400000003,0.0
CHO,2019-04-05,13.637373975000001,8.75585835,4.8815156250000005,4.8815156250000005,0.0,8.75585835,0.0,0.0
CHO,2019-04-07,21.12491512734375,21.12491512734375,0.0,0.0,0.0,14.73193762734375,0.0,6.3929775
CHO,2019-04-09,5.97607927734375,5.97607927734375,0.0,0.0,0.0,5.97607927734375,0.0,0.0
CHO,2019-04-10,10.39737,6.392977500000001,4.004392500000001,0.0,4.004392500000001,0.0,0.0,6.3929775
CLE,2018-10-17,19.40310500607757,11.78754636971393,7.6155586363636365,0.0,7.615558636363637,0.0,0.0,11.787546369713933
CLE,2018-10-19,17.502415781478636,11.78754636971393,5.714869411764705,0.0,5.714869411764704,0.0,0.0,11.787546369713933
CLE,2018-10-21,22.231089662711675,8.900661614583331,13.330428048128342,0.0,13.330428048128342,5.53772671875,0.0,3.362934895833333
CLE,2018-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
